rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt
47,Gonzaga,WCC,28-5,110.55286503541856,26,88.22141342644478,79,0.9305330976057632,47,28.0,5.0,17.0,1.0,17-1,0.6406103185637134,0.6595155522434187,0.5922464311227252,0.6406103185637134,0.6595155522434187,0.5922464311227252,0.7237849391270896,0.6277410553391128,98.56124587150627,91.44543912790651,98.56124587150627,91.44543912790651,110.49351427636527,89.25189163237219,111.78619047497668,88.7658593584259,0.9341180380465771,5.0,0.07462715000607711,1298.0,1056.0,1176.94,1.1028599588764083,0.8972420004418237,0.0,0.9444444444444444,2.643997118452729,29,30,65.72023582852702
48,Nebraska,B10,18-15,105.5079917833428,58,84.25115505969255,40,0.9300411004432355,48,18.0,15.0,8.0,10.0,8-10,0.770507962334464,0.5901594326536856,0.8636635343512451,0.770507962334464,0.5901594326536856,0.8636635343512451,0.5145229140427019,0.620257877767835,105.43503073332079,88.48165576670519,105.43503073332079,88.48165576670519,105.78245660636638,83.46002797144412,102.37881101609257,83.38269417679699,0.9137453780873115,17.0,-0.024255000455933984,1296.0,1249.0,1314.98,0.9855663204003102,0.9498243319290027,0.0,0.4444444444444444,-1.0369486242128538,56,239,68.70391510255989
49,Michigan St.,B10,16-14,107.88611843174215,43,86.75687411155688,71,0.9246042841119968,49,16.0,14.0,7.0,10.0,7-10,0.6730701020477878,0.34811505677461035,0.8497291937943037,0.6730701020477878,0.34811505677461035,0.8497291937943037,0.5832688233087177,0.8220577052839065,101.60348399278169,90.29002195224,101.60348399278169,90.29002195224,106.73290163855228,86.64721873023719,106.71022131627011,86.22788557714999,0.9206285735652532,13.0,-0.0893350149561204,1270.0,1257.0,1282.8200000000002,0.9900063921672564,0.9798724684679065,0.0,0.4117647058823529,-3.0981728940061366,74,342,71.89578637757978
50,Syracuse,ACC,20-13,110.1249357808747,29,88.79512622009219,85,0.9224251517068356,50,20.0,13.0,9.0,9.0,9-9,0.7040375382348132,0.32532180355813106,0.8990470323437069,0.7040375382348132,0.32532180355813106,0.8990470323437069,0.5735053268980441,0.8780555814185008,99.89248134106606,87.90879864440372,99.89248134106606,87.90879864440372,111.1885256264656,86.20465605918402,108.08571343906493,86.82152783350723,0.9254840982132445,13.0,-0.007535349533021596,1290.0,1266.0,1315.5999999999997,0.9805411979325025,0.9622985709942234,0.0,0.5,-0.9775696141615564,55,211,72.74008721012073
51,West Virginia,B12,19-12,99.28592571938353,105,80.23513214086375,17,0.9205605023795663,51,19.0,12.0,10.0,8.0,10-8,0.7179081286642258,0.34820932665940113,0.9173169359091893,0.7179081286642258,0.34820932665940113,0.9173169359091893,0.5176721723503668,0.8144147183539324,101.8916053111699,88.67485406358645,101.8916053111699,88.67485406358645,101.40900650065528,79.41557826175817,97.65020214707388,81.08545476645793,0.8945150571897905,16.0,0.05903260671241228,1183.0,1215.0,1312.14,0.9015806240187784,0.9259682655814165,0.0,0.5555555555555556,1.4483764119617581,36,47,69.19473128777153
52,Drake,MVC,22-10,107.00305599737975,46,86.63398736006445,69,0.918967445256834,52,22.0,10.0,14.0,6.0,14-6,0.5958958192649344,0.6565479256255858,0.527480863953732,0.5958958192649344,0.6565479256255858,0.527480863953732,0.7433422186135478,0.6162271268173669,99.37969859336246,94.50383352154596,99.37969859336246,94.50383352154596,101.67758455410095,85.70453194095558,111.15482496399257,83.17532112460148,0.9656000201345233,3.0,-0.08551661009306477,1549.0,1265.0,1470.9799999999998,1.0530394702851162,0.8599709037512407,0.0,0.7,-3.1855165408049615,76,338,73.71553483202443
53,Columbia,Ivy,28-6,106.65010083869754,50,86.76196224419311,72,0.9147785233622974,53,28.0,6.0,12.0,2.0,12-2,0.5632815848265796,0.5148388156389354,0.4866352397567518,0.5632815848265796,0.5148388156389354,0.4866352397567518,0.7302349423512683,0.7143566592205323,96.1191399656154,92.29149401857269,96.1191399656154,92.29149401857269,104.50045380182851,83.96531168843205,102.48422945390996,82.77888222205536,0.9209746163470484,4.0,0.06997815655402284,1077.0,819.0,1028.52,1.0471356901178392,0.7962898144907246,0.0,0.8571428571428571,0.5213006121285823,47,33,71.2716352737622
54,St. John's,BE,23-9,108.89781984358297,36,88.88969937375113,86,0.9117070154715987,54,23.0,9.0,13.0,7.0,13-7,0.69105040740733,0.36919251394124664,0.7971675200333185,0.69105040740733,0.36919251394124664,0.7971675200333185,0.6152535962224731,0.9174130892383143,100.29167210689039,88.88843155870006,100.29167210689039,88.88843155870006,108.26633824983317,88.75775135652793,110.94676837246826,89.22932729778216,0.9245033705431475,11.0,0.08545417833944213,1262.0,1253.0,1275.6799999999998,0.9892763075379407,0.9822212467076384,0.0,0.65,1.3588137646184213,37,19,63.373867920221244
55,Massachusetts,A10,27-7,110.13162510558215,28,90.93959725866367,115,0.9004315059423579,55,27.0,7.0,14.0,2.0,14-2,0.5436999427642445,0.5040961789374092,0.5563256288602622,0.5436999427642445,0.5040961789374092,0.5563256288602622,0.795046846658076,0.7368545997841524,94.96281758611191,93.44942146427658,94.96281758611191,93.44942146427658,109.82796140048065,88.62616405124783,95.89833789180143,75.3651194758318,0.9410805243983,1.0,-0.0024750360199382593,1199.0,982.0,1115.36,1.0749892411418736,0.8804332233538947,0.0,0.875,-0.8831445980824865,54,200,70.42891917395934
56,DePaul,BE,16-17,112.10423640008233,20,92.56954779379714,140,0.9004193061507486,56,16.0,17.0,8.0,12.0,8-12,0.7331862551025481,0.602724029637656,0.7983108130129524,0.7331862551025481,0.602724029637656,0.7983108130129524,0.5838101242131389,0.7145423047455188,101.81642783222176,87.87687852877046,101.81642783222176,87.87687852877046,112.97436104792317,94.68866266104635,110.39503721908233,91.07527143501214,0.9013536853333867,13.0,-0.09896184492081928,1522.0,1514.0,1464.6800000000003,1.0391348280853154,1.0336728841794793,0.0,0.4,-5.171610847525097,97,349,73.37859619520712
57,Missouri,SEC,18-14,105.36284720432585,59,87.14289835374075,75,0.8987488163449381,57,18.0,14.0,6.0,10.0,6-10,0.7712189066654069,0.5762656759969684,0.9087288389435184,0.7712189066654069,0.5762656759969684,0.9087288389435184,0.5399813189482495,0.7505891789801467,103.51166322034501,87.72866380302817,103.51166322034501,87.72866380302817,104.0065914303022,87.8564103006683,105.36183338545213,90.43405330120771,0.8528291416272733,13.0,0.02547807870424401,974.0,1070.0,1063.8999999999999,0.9154995770279163,1.0057336215809758,0.0,0.375,-1.2044937387777344,57,110,64.74483441963463
58,Kansas St.,B12,19-17,102.95905621408899,70,85.3694814549559,51,0.8960830687860235,58,19.0,17.0,5.0,13.0,5-13,0.774270443923801,0.554920214694698,0.9200724586024456,0.774270443923801,0.554920214694698,0.9200724586024456,0.5179432974946812,0.731292755385496,103.30352133083166,87.4146759114016,103.30352133083166,87.4146759114016,101.24964213114593,88.34815971582698,100.226205255742,84.65517077618027,0.8745388061349557,17.0,0.018258478056354166,1198.0,1337.0,1323.42,0.9052303879342914,1.0102612927113086,0.0,0.2777777777777778,-1.654316467189896,58,131,71.2374596211462
59,Washington,P12,19-15,98.69726343343062,113,82.03914847436825,25,0.8933949298925906,59,19.0,15.0,7.0,11.0,7-11,0.7579905995914463,0.3942068922099633,0.9337052640789598,0.7579905995914463,0.3942068922099633,0.9337052640789598,0.5413971351862483,0.9181611717196961,103.42146016528918,88.65716871878281,103.42146016528918,88.65716871878281,102.293491915159,81.11973845606447,98.27936572103607,80.83936142429637,0.904350467021319,17.0,0.030743298527827978,1081.0,1131.0,1195.96,0.903876383825546,0.9456838021338506,0.0,0.3888888888888889,-2.223031655223822,65,92,64.65466158158273
60,Houston,Amer,15-16,91.45336749434485,209,76.45319368364574,5,0.8869772941968298,60,15.0,16.0,10.0,5.0,10-5,0.6911730294881602,0.6608522690964651,0.7069877699254987,0.6911730294881602,0.6608522690964651,0.7069877699254987,0.7132723620703051,0.6766569462366802,98.22927652902663,89.98515614569284,98.22927652902663,89.98515614569284,91.97119364930539,72.00597612380743,101.29885518512705,83.4912806096451,0.9023249392173446,4.0,-0.20775896656909132,959.0,800.0,1084.7399999999998,0.8840828216899904,0.7375039179895645,0.0,0.6666666666666666,-9.133282516848556,160,361,71.07579744300227
61,Oregon St.,P12,13-18,103.45045036070758,66,86.51720485858365,67,0.8865141400289708,61,13.0,18.0,4.0,14.0,4-14,0.7728396088848395,0.5002190295184056,0.9184929165893553,0.7728396088848395,0.5002190295184056,0.9184929165893553,0.4881253394706971,0.7180484848823979,103.07261876230282,86.16881599605928,103.07261876230282,86.16881599605928,104.0115917764802,86.07482037192682,101.70733410059604,81.79002403359725,0.9245863079061855,18.0,-0.0469871828081565,1151.0,1221.0,1249.82,0.9209326142964588,0.976940679457842,0.0,0.2222222222222222,-4.0089744994369925,83,290,68.46278430723923
62,Texas Tech,B12,20-15,105.62443515634033,55,88.43563148583199,81,0.8851946981617458,62,20.0,15.0,6.0,12.0,6-12,0.70083891002478,0.3621002675432913,0.9212954687451348,0.70083891002478,0.3621002675432913,0.9212954687451348,0.5713990594305024,0.866357028935415,100.67596153036044,88.84232491414505,100.67596153036044,88.84232491414505,106.26889300479841,88.80048265469844,104.49281073951225,89.75918238134274,0.851682846827709,16.0,0.023021027650002135,1218.0,1344.0,1312.54,0.9279717189571366,1.0239687933320127,0.0,0.3333333333333333,-1.8953855897103717,62,120,67.88644407654763
63,Clemson,ACC,19-16,100.21138667905865,88,83.94406209448246,37,0.8846283013090978,63,19.0,16.0,7.0,11.0,7-11,0.737528610615744,0.4867288644250131,0.9097270698799981,0.737528610615744,0.4867288644250131,0.9097270698799981,0.572503760999155,0.7761086579647166,101.1615506005758,88.01142168999742,101.1615506005758,88.01142168999742,103.01035096534892,85.5373004197399,98.2132767578624,84.11472672878358,0.855948221731396,13.0,-0.0036117561415570654,1166.0,1219.0,1277.3999999999996,0.9127916079536561,0.9542821355879132,0.0,0.3888888888888889,-2.5789985531916795,68,204,69.04008614135688
64,UNLV,MWC,31-3,109.12391550492373,35,91.81672327733692,124,0.879311957326617,64,31.0,3.0,18.0,0.0,18-0,0.5062260848705153,0.43898343436042286,0.5142009083846018,0.5062260848705153,0.43898343436042286,0.5142009083846018,0.8371863905891241,0.8559720953798787,95.19874227244392,94.18559112005543,95.19874227244392,94.18559112005543,108.20145050878345,90.73327794117766,94.65044621329892,93.26685799679237,0.5422356914613393,2.0,0.09707927900623625,1384.0,1103.0,1251.2200000000003,1.1061204264637712,0.8815396173334823,0.0,1.0,1.5943895358346694,35,13,69.2143269274558
65,Virginia,ACC,15-15,102.47155583234361,73,86.29488200171393,64,0.8782404362735737,65,15.0,15.0,4.0,14.0,4-14,0.715095424295804,0.35936160871548395,0.9255316814294853,0.715095424295804,0.35936160871548395,0.9255316814294853,0.5586187682822743,0.9130091019210991,100.10090602600293,86.94864121500935,100.10090602600293,86.94864121500935,101.94351178445748,85.32997256504456,102.90238712436525,85.83380330349301,0.8895085762568679,13.0,-0.028214348645441256,1136.0,1256.0,1295.0800000000002,0.8771658893659078,0.9698242579608981,0.0,0.2222222222222222,-3.4227916323031273,77,248,71.62008973658256
66,Northern Iowa,MVC,23-10,106.90240157028356,47,90.6266965831735,106,0.8698265088443133,66,23.0,10.0,16.0,4.0,16-4,0.607074528255213,0.7254521766029334,0.530361412022925,0.607074528255213,0.7254521766029334,0.530361412022925,0.7346290567599021,0.5829440714104963,99.84478155460783,93.79767477318754,99.84478155460783,93.79767477318754,104.57722216141185,87.76920036489082,105.95116181397334,90.59485937355447,0.8582315637581963,6.0,0.001114361324046409,1519.0,1238.0,1402.18,1.0833131267027056,0.8829108958906845,0.0,0.8,-2.6191870546014986,69,187,69.86166293730096
67,Seton Hall,BE,19-15,110.0302560256884,30,93.9321359408502,172,0.860458389923312,67,19.0,15.0,10.0,10.0,10-10,0.7306949177419342,0.5888443077971945,0.8023455495288987,0.7306949177419342,0.5888443077971945,0.8023455495288987,0.5909528203903704,0.7295597947461648,100.83556114140197,88.05713191463926,100.83556114140197,88.05713191463926,110.07574191443317,94.21119680802096,111.51737805153758,97.2739573683622,0.8279923632881451,11.0,0.026368038116950765,1410.0,1461.0,1401.0399999999997,1.0063952492434194,1.0427967795352027,0.0,0.5,-2.6374405834472165,70,107,70.1386616684958
68,Harvard,Ivy,20-12,106.68483301245531,49,91.11387096845655,116,0.8598859352787376,68,20.0,12.0,9.0,5.0,9-5,0.594894623326468,0.5958371230511156,0.4945596417811044,0.594894623326468,0.5958371230511156,0.4945596417811044,0.7120733178382874,0.7229543604511094,96.0609547011291,90.8180643781393,96.0609547011291,90.8180643781393,103.32820517676834,89.57695793893998,96.76236739629304,90.46158480556569,0.684456380706184,7.0,-0.03531426017139505,972.0,846.0,972.1399999999999,0.9998559878206844,0.8702450264365216,0.0,0.6428571428571429,-4.83787973866824,94,266,68.20392686445794
69,Florida,SEC,19-15,102.62511462673055,71,87.96150286103176,78,0.8548439397747032,69,19.0,15.0,5.0,11.0,5-11,0.711077778666432,0.4417777877185947,0.9074402533132483,0.711077778666432,0.4417777877185947,0.9074402533132483,0.5466485531772015,0.7443853674076624,100.64925050106221,87.92223543206927,100.64925050106221,87.92223543206927,102.034336233058,86.11401706728215,105.09190743287523,90.81235058511173,0.8428329827576866,13.0,0.06978801177050553,1023.0,1167.0,1164.38,0.8785791580068362,1.0022501245297926,0.0,0.3125,-1.9604963191549463,63,34,70.98070342096193
70,Kentucky,SEC,12-19,99.76322543061796,95,85.69906770457541,55,0.8516388927976518,70,12.0,19.0,2.0,14.0,2-14,0.7458221116196168,0.4624726977395752,0.9237721975277097,0.7458221116196168,0.4624726977395752,0.9237721975277097,0.5118136720685313,0.7742140429925225,104.00442016208115,87.70138780791827,104.00442016208115,87.70138780791827,100.46854504573929,85.24857302803076,99.70410078751965,83.30865567817851,0.8875568754455391,14.0,-0.06264213240211403,1010.0,1167.0,1171.96,0.8618041571384689,0.9957677736441517,0.0,0.125,-5.638257807659702,104,318,72.93963983259947
71,Toledo,MAC,29-5,105.50922667887767,57,90.89105102350587,113,0.8474932305988083,71,29.0,5.0,16.0,2.0,16-2,0.5195611690205356,0.4622761038252334,0.4768829771019674,0.5195611690205356,0.4622761038252334,0.4768829771019674,0.7870171135609337,0.7932409822313949,97.0333674650979,94.91532888213371,97.0333674650979,94.91532888213371,105.22275235482638,92.25295282835363,102.24320669371518,85.68562359032015,0.8840850873934898,4.0,0.11790710895516554,1349.0,1167.0,1251.1599999999999,1.078199430928099,0.9327344224559609,0.0,0.8888888888888888,0.21966077469934925,50,6,67.19112475908256
72,Auburn,SEC,16-15,98.07985676401664,120,84.50205732844346,44,0.8472988214959983,72,16.0,15.0,5.0,11.0,5-11,0.703437935909243,0.38321255045466684,0.9171465934053774,0.703437935909243,0.38321255045466684,0.9171465934053774,0.5603398889406523,0.8641126401170136,101.24553220119886,87.16847872228233,101.24553220119886,87.16847872228233,93.83990592121343,85.24917489218139,94.46942324581711,87.4449170123907,0.7085954262380676,13.0,0.014108402274199072,951.0,1168.0,1171.5400000000002,0.8117520528535089,0.9969783362070436,0.0,0.3125,-2.3994491846312265,67,149,72.53663617349524
73,Green Bay,Horz,28-6,99.85576298324989,94,86.11261463444556,61,0.8459020219489651,73,28.0,6.0,18.0,2.0,18-2,0.42599899471621683,0.5569014033973103,0.3621032596522082,0.42599899471621683,0.5569014033973103,0.3621032596522082,0.8645810277925856,0.7727580639174536,93.33588118398549,96.88761830067747,93.33588118398549,96.88761830067747,98.70653373213811,82.77733583069667,99.47812731800575,91.31663222649676,0.7279914485491028,1.0,0.007712763301597425,1343.0,1029.0,1302.3,1.0312523996007066,0.7901405206173693,0.0,0.9,-1.8112490234876115,60,164,64.04203299511953
74,Cleveland St.,Horz,30-5,98.85368278380056,109,85.5180188836076,52,0.8411096378478176,74,30.0,5.0,17.0,3.0,17-3,0.37958092188012726,0.2976372825729816,0.3625850863129193,0.37958092188012726,0.2976372825729816,0.3625850863129193,0.8543480323729052,0.8405575199996638,92.47283929511936,97.23928282163085,92.47283929511936,97.23928282163085,100.35609529795582,85.94138559956552,86.98568488907263,89.71272515972802,0.41217187217001655,2.0,0.04226264975958505,1527.0,1150.0,1417.4200000000003,1.0773094777835783,0.8113332674859955,0.0,0.85,-0.7490261184601855,53,68,70.73675569805701
75,Georgia Tech,ACC,13-17,98.43904325734088,117,85.19821346023122,48,0.8404065311618988,75,13.0,17.0,4.0,14.0,4-14,0.79138568011805,0.5934661492785704,0.9124789543810709,0.79138568011805,0.5934661492785704,0.9124789543810709,0.5116324884199753,0.6884653784156649,102.85328188822426,87.02007121424384,102.85328188822426,87.02007121424384,99.43308512574427,87.96342826843403,97.66243097137097,86.81320897134256,0.7948185073320115,13.0,0.010551526783036336,1086.0,1235.0,1243.7,0.8732009327008121,0.9930047439093028,0.0,0.2222222222222222,-4.536056678765806,90,157,66.21345140715405
76,Wake Forest,ACC,17-17,98.52542336804939,116,85.27804691948913,49,0.8403147672728324,76,17.0,17.0,5.0,13.0,5-13,0.7641672978759384,0.5299360440094788,0.9097079604604684,0.7641672978759384,0.5299360440094788,0.9097079604604684,0.5430711660580334,0.7861023985873318,101.74755104621109,87.22744933484623,101.74755104621109,87.22744933484623,95.81645738348239,83.42769626392007,94.36195743654442,81.52937833780068,0.8430379064412518,14.0,0.04227266442972005,997.0,1139.0,1203.78,0.8282244263902042,0.9461861801990397,0.0,0.2777777777777778,-2.95830463833027,73,67,64.3360939714268
77,Bowling Green,MAC,31-7,99.69365428294131,99,86.38709388744958,66,0.8385573484920205,77,31.0,7.0,14.0,4.0,14-4,0.4828253220457269,0.3147320075122963,0.47821194770976366,0.4828253220457269,0.3147320075122963,0.47821194770976366,0.8328467274537775,0.8728703694079889,96.88242751517917,96.45206885906128,96.88242751517917,96.45206885906128,96.63820750277819,87.08702680890202,87.89012389379855,90.32251134941112,0.42215289614707363,1.0,0.04565241016834565,1355.0,1182.0,1330.4799999999998,1.018429438999459,0.8884011785220373,0.0,0.7777777777777778,-2.3489237529731235,66,59,72.8189182139655
78,Rhode Island,A10,26-7,97.68009861027966,126,84.7991329794631,46,0.8356544531824441,78,26.0,7.0,14.0,2.0,14-2,0.5277762211381439,0.4276728124001903,0.5592636907654497,0.5277762211381439,0.4276728124001903,0.5592636907654497,0.8099324996534298,0.8160922259279366,94.0973004376976,93.74221106401052,94.0973004376976,93.74221106401052,99.10384051624087,81.82752182886328,94.74064616408207,73.86680683994238,0.9459415479050789,1.0,0.04870648543483869,1100.0,923.0,1109.8999999999999,0.9910802775024778,0.8316064510316246,0.0,0.875,-1.8851300533919209,61,56,67.564031998889
